p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0,6.714696629,0.46,0.007,0,10,FOXA2
0,6.692600631,0.305,0.005,0,10,SCNN1B
0,6.592475236,0.343,0.004,0,10,VSIG2
0,6.586903952,0.325,0.004,0,10,ABCA3
0,6.557857011,0.436,0.007,0,10,NDNF
0,6.557028986,0.707,0.008,0,10,ADGRF5
0,6.534266641,0.386,0.009,0,10,SLC6A14
0,6.455690324,0.931,0.05,0,10,CXCL17
0,6.452597439,0.63,0.015,0,10,TMEM125
0,6.402092817,0.566,0.018,0,10,ITGB6
0,6.398552854,0.436,0.006,0,10,AQP1
0,6.255956655,0.494,0.008,0,10,TMPRSS2
0,6.239449128,0.365,0.008,0,10,PRR15L
0,6.223655667,0.402,0.006,0,10,CAPN8
0,6.177980902,0.679,0.021,0,10,TCIM
0,6.096532406,0.703,0.028,0,10,MMP7
0,9.247512403,0.289,0.001,0,11,MAPK4
0,9.096951282,0.664,0.01,0,11,KRT81
0,8.446603726,0.516,0.007,0,11,H19
0,8.259515127,0.814,0.019,0,11,FAM83A
0,7.435552666,0.72,0.02,0,11,AKAP12
0,7.427821311,0.472,0.009,0,11,STC1
0,7.385820517,0.453,0.004,0,11,PDE10A
0,7.287329145,0.566,0.006,0,11,NCCRP1
0,7.067091248,0.935,0.043,0,11,S100P
0,6.872926736,0.927,0.036,0,11,KRT7
0,6.77889654,0.291,0.003,0,11,TMEM139
0,6.663476588,0.374,0.005,0,11,TFPI2
0,6.6020682,0.321,0.004,0,11,FGG
0,6.512550381,0.456,0.018,0,11,MT1L
0,6.50938336,0.293,0.007,0,11,MT1M
0,6.46024667,0.485,0.013,0,11,FA2H
0,6.447543191,0.266,0.004,0,11,PPP1R3C
0,6.390894024,0.357,0.009,0,11,ARNT2
0,6.373260144,0.727,0.022,0,11,PDZK1IP1
0,6.244692974,0.888,0.072,0,11,KRT18
0,6.136088594,0.444,0.015,0,11,FSTL3
0,6.060011826,0.268,0.006,0,11,AL365226.2
0,5.963554316,0.682,0.05,0,11,F3
0,5.929155291,0.442,0.012,0,11,SLC7A2
0,5.905017011,0.37,0.007,0,11,SLC16A4
0,5.816298828,0.445,0.011,0,11,PTGES
0,5.756778481,0.426,0.009,0,11,CLMP
0,5.720420442,0.282,0.005,0,11,SEC14L6
0,5.614822425,0.589,0.025,0,11,NNMT
0,5.512356757,0.288,0.009,0,11,RAMP1
0,5.50849498,0.685,0.037,0,11,GPRC5A
0,5.506318071,0.331,0.012,0,11,ANGPTL4
0,5.486068563,0.296,0.008,0,11,GCNT3
0,5.386324209,0.286,0.01,0,11,PSORS1C1
0,5.385976506,0.443,0.009,0,11,MSLN
0,5.372344832,0.291,0.014,0,11,MFAP5
0,5.294469793,0.554,0.048,0,11,LAMB3
0,5.159942065,0.491,0.032,0,11,ITGB4
0,5.133924464,0.602,0.046,0,11,IGFBP3
0,5.130554361,0.492,0.017,0,11,FHL2
0,5.076639663,0.472,0.029,0,11,RHOV
0,5.067141773,0.67,0.064,0,11,EFNA1
0,5.03571173,0.34,0.017,0,11,CST6
0,4.984701946,0.284,0.005,0,11,AOC1
0,4.973609202,0.526,0.044,0,11,LAMC2
0,4.965442961,0.474,0.03,0,11,WWC1
0,4.961077961,0.493,0.037,0,11,ASS1
0,4.910744863,0.865,0.093,0,11,KRT8
0,4.877441135,0.397,0.021,0,11,BCAR3
0,4.817359664,0.452,0.033,0,11,GJB3
0,6.505029993,0.8,0.026,0,12,ASPM
0,6.42124884,0.56,0.015,0,12,KIF15
0,6.197795474,0.968,0.046,0,12,MKI67
0,6.18580717,0.643,0.02,0,12,DLGAP5
0,5.935999194,0.635,0.021,0,12,AURKB
0,5.928709716,0.295,0.01,0,12,ESPL1
0,5.913543307,0.256,0.008,0,12,E2F8
0,5.907551928,0.62,0.021,0,12,HJURP
0,5.840935048,0.581,0.022,0,12,GTSE1
0,5.798318274,0.469,0.016,0,12,CDCA2
0,5.70580564,0.502,0.02,0,12,KIF14
0,5.69361536,0.618,0.026,0,12,HMMR
0,5.671588536,0.931,0.049,0,12,TOP2A
0,5.664769484,0.617,0.026,0,12,CDCA8
0,5.662142322,0.417,0.015,0,12,KIF18B
0,5.628934193,0.765,0.031,0,12,NCAPG
0,5.544382847,0.549,0.022,0,12,KIF2C
0,5.524503893,0.56,0.021,0,12,CKAP2L
0,5.519415959,0.495,0.021,0,12,CDCA5
0,5.515850721,0.698,0.03,0,12,RRM2
0,5.460818253,0.728,0.031,0,12,CCNA2
0,5.450652427,0.426,0.018,0,12,CDCA3
0,5.447402941,0.416,0.019,0,12,ESCO2
0,5.446024907,0.585,0.025,0,12,KIF23
0,5.42333521,0.353,0.012,0,12,DEPDC1B
0,5.421229805,0.378,0.017,0,12,SPC24
0,5.418788177,0.448,0.019,0,12,SPC25
0,5.407561417,0.298,0.013,0,12,KIF20A
0,5.380810487,0.433,0.022,0,12,TROAP
0,5.364541976,0.731,0.034,0,12,KIFC1
0,5.348376406,0.694,0.03,0,12,UBE2C
0,5.32006698,0.284,0.008,0,12,NEIL3
0,5.302566736,0.72,0.035,0,12,KIF11
0,5.28445853,0.581,0.027,0,12,KNL1
0,5.248903638,0.48,0.024,0,12,PKMYT1
0,5.243963636,0.3,0.014,0,12,POLQ
0,5.243101022,0.837,0.053,0,12,CENPF
0,5.212712095,0.429,0.02,0,12,CENPA
0,5.203388858,0.396,0.02,0,12,CDC20
0,5.197038402,0.367,0.018,0,12,SKA3
0,5.179797718,0.254,0.01,0,12,E2F2
0,5.168450778,0.315,0.014,0,12,SKA1
0,5.136125964,0.322,0.018,0,12,DEPDC1
0,5.127974798,0.673,0.045,0,12,CENPE
0,5.107761415,0.42,0.02,0,12,SGO1
0,5.08897346,0.725,0.035,0,12,BIRC5
0,5.071270775,0.682,0.036,0,12,CEP55
0,5.032147504,0.491,0.025,0,12,KIF4A
0,5.01929154,0.528,0.03,0,12,CCNB2
0,4.986804586,0.792,0.052,0,12,TYMS
0,6.942711356,0.298,0.002,0,13,IGSF21
0,5.380875858,0.673,0.025,0,13,TMIGD3
0,5.234698498,0.254,0.011,0,13,TCHH
0,4.930465846,0.855,0.109,0,13,SELENOP
0,4.686096032,0.371,0.041,0,13,F13A1
0,4.648207689,0.761,0.055,0,13,FOLR2
0,4.582276153,0.255,0.013,0,13,CD163L1
0,4.544340339,0.537,0.028,0,13,CD209
0,4.223832204,0.345,0.018,0,13,SIGLEC8
0,4.179925556,0.653,0.059,0,13,ADAMDEC1
0,4.126714778,0.476,0.036,0,13,IL10
0,4.054842227,0.465,0.03,0,13,VMO1
0,4.040193115,0.764,0.062,0,13,GPR34
0,3.926408624,0.459,0.026,0,13,OLFML3
0,3.891628645,0.8,0.078,0,13,STAB1
0,3.885023632,0.615,0.056,0,13,HTRA1
0,3.879357924,0.767,0.1,0,13,CXCL3
0,3.877065485,0.477,0.032,0,13,EPHB2
0,3.866491857,0.523,0.035,0,13,ADORA3
0,3.859894754,0.425,0.022,0,13,ICAM4
0,3.825387696,0.415,0.011,0,13,CCL3L3
0,3.776825599,0.78,0.095,0,13,SLC40A1
0,3.764370808,0.346,0.021,0,13,TNFRSF11A
0,3.69252635,1,0.193,0,13,C1QC
0,3.65679231,0.41,0.03,0,13,RAB3IL1
0,3.628631054,0.505,0.077,0,13,RCAN1
0,3.618999395,0.751,0.072,0,13,GAL3ST4
0,3.575134912,0.804,0.099,0,13,NRP1
0,3.567553005,0.999,0.207,0,13,C1QB
0,3.564308344,0.851,0.152,0,13,CXCL2
0,3.554433797,0.544,0.052,0,13,TMEM37
0,3.537731878,0.822,0.148,0,13,SPP1
0,3.520677826,0.949,0.128,0,13,A2M
0,3.503346586,0.754,0.114,0,13,ITGB5
0,3.479203105,0.927,0.232,0,13,CCL3
0,3.473656351,0.746,0.101,0,13,RNASE1
0,3.461254159,0.339,0.02,0,13,IGF1
0,3.454651983,0.955,0.162,0,13,MSR1
0,3.449288375,0.8,0.095,0,13,TREM2
0,3.423510614,0.464,0.044,0,13,KCNJ5
0,3.407632721,0.788,0.101,0,13,MERTK
0,3.384961428,0.398,0.031,0,13,GATM
0,3.354980104,0.712,0.106,0,13,PXDC1
0,3.353022649,0.285,0.034,0,13,HS3ST2
0,3.348421523,0.489,0.043,0,13,MS4A14
0,3.314642653,0.359,0.036,0,13,RAB7B
0,3.310312812,0.589,0.064,0,13,TMEM86A
0,3.305275907,0.413,0.035,0,13,ARHGAP22
0,3.258775533,0.766,0.142,0,13,SPRED1
0,3.237545074,0.54,0.057,0,13,ARMCX1
0,3.435224512,0.432,0.076,0,14,NMRAL2P
5.35E-201,2.395381876,0.383,0.089,1.30E-196,14,AKR1C1
1.82E-94,2.241933975,0.308,0.103,4.43E-90,14,ICOS
3.62E-115,2.076935403,0.315,0.092,8.79E-111,14,AKR1C2
1.05E-274,1.878223027,0.436,0.087,2.56E-270,14,ALDH3A1
2.70E-44,1.786434754,0.31,0.16,6.56E-40,14,ITK
1.03E-31,1.782528317,0.298,0.174,2.49E-27,14,RORA
3.17E-42,1.756105897,0.432,0.296,7.69E-38,14,CREM
9.96E-14,1.737232806,0.379,0.349,2.42E-09,14,PIK3R1
1.41E-43,1.656291068,0.362,0.203,3.42E-39,14,DUSP4
4.40E-38,1.653631073,0.385,0.241,1.07E-33,14,ZNF331
4.62E-41,1.620290202,0.326,0.177,1.12E-36,14,TENT5C
8.33E-66,1.584506169,0.257,0.093,2.02E-61,14,S100A2
1.00E-122,1.580963206,0.705,0.466,2.43E-118,14,ANXA1
8.21E-143,1.580858994,0.788,0.522,1.99E-138,14,TNFAIP3
7.07E-31,1.57202949,0.461,0.373,1.72E-26,14,CNOT6L
5.88E-169,1.557175103,0.343,0.079,1.43E-164,14,AKR1B10
2.33E-50,1.477901411,0.474,0.292,5.66E-46,14,IL7R
1.20E-106,1.4584703,0.667,0.387,2.90E-102,14,ETS1
2.91E-23,1.397334468,0.327,0.223,7.08E-19,14,RASGRP1
0.001924101,1.386111907,0.257,0.259,1,14,PTGER4
4.11E-30,1.378442022,0.518,0.455,9.98E-26,14,HSPH1
7.73E-06,1.324023413,0.339,0.356,0.18774314,14,SLC38A2
1.21E-51,1.304764844,0.549,0.423,2.95E-47,14,TXN
6.19E-111,1.261436451,0.365,0.117,1.50E-106,14,SFN
1.40E-04,1.241923278,0.362,0.4,1,14,LEPROTL1
7.88E-64,1.241906932,0.53,0.301,1.91E-59,14,SPOCK2
1.88E-09,1.240488909,0.25,0.197,4.56E-05,14,DUSP5
5.28E-08,1.187087948,0.402,0.428,0.001283126,14,ELF1
7.24E-23,1.173944286,0.417,0.322,1.76E-18,14,BIRC3
1.13E-13,1.163447012,0.404,0.355,2.74E-09,14,MAF
2.32E-35,1.140161539,0.608,0.584,5.64E-31,14,DNAJA1
0.002826913,1.139483807,0.367,0.435,1,14,TRA2B
2.71E-12,1.133237771,0.31,0.246,6.58E-08,14,GIMAP7
3.36E-12,1.130955415,0.304,0.239,8.16E-08,14,CLEC2D
3.89E-12,1.127646799,0.357,0.303,9.45E-08,14,NR4A2
8.32E-20,1.116238344,0.443,0.371,2.02E-15,14,RGCC
2.51E-106,1.109688476,0.933,0.869,6.10E-102,14,HSP90AA1
6.51E-31,1.109257339,0.663,0.624,1.58E-26,14,DNAJB1
3.43E-29,1.100921093,0.613,0.656,8.34E-25,14,SARAF
4.56E-11,1.099465001,0.564,0.636,1.11E-06,14,NEAT1
2.39E-09,1.098528081,0.406,0.405,5.80E-05,14,TOB1
2.34E-15,1.098298734,0.52,0.567,5.70E-11,14,SRSF7
6.41E-16,1.083867266,0.501,0.525,1.56E-11,14,SOD1
1.64E-08,1.061499965,0.364,0.339,3.97E-04,14,RUNX3
1.58E-08,1.060155469,0.433,0.466,3.83E-04,14,HSPD1
0.001466409,1.044701891,0.331,0.352,1,14,FOSL2
7.56E-10,1.031163415,0.36,0.326,1.84E-05,14,SLC38A1
2.58E-93,1.024465038,0.418,0.164,6.27E-89,14,PERP
2.98E-20,1.018323977,0.401,0.309,7.25E-16,14,GPR183
0,12.64719676,0.996,0.006,0,15,TPSAB1
0,12.64422509,1,0.006,0,15,CPA3
0,12.23541744,0.999,0.026,0,15,TPSB2
0,11.98414974,0.996,0.003,0,15,MS4A2
0,11.69273593,0.274,0.001,0,15,CTSG
0,11.23369616,0.802,0.001,0,15,GCSAML
0,10.92423302,0.972,0.002,0,15,SLC18A2
0,10.80577074,0.656,0.001,0,15,AL157895.1
0,10.69880374,0.975,0.007,0,15,GATA2
0,10.53359375,0.606,0.001,0,15,TPSD1
0,10.46573888,0.497,0.001,0,15,CDK15
0,10.45048746,0.991,0.006,0,15,KIT
0,10.16877202,0.833,0.003,0,15,HDC
0,10.00334412,0.268,0,0,15,TPSG1
0,9.44175138,0.83,0.002,0,15,IL1RL1
0,8.483356423,0.271,0.001,0,15,TMEM233
0,8.375061837,0.296,0.001,0,15,TAL1
0,8.093508356,0.869,0.023,0,15,HPGDS
0,8.002414633,0.56,0.006,0,15,KCNH2
0,7.938873837,0.801,0.019,0,15,SLC45A3
0,7.738684481,0.871,0.013,0,15,MAOB
0,7.686217462,0.883,0.012,0,15,SIGLEC17P
0,7.653441526,0.785,0.01,0,15,RHEX
0,7.510794015,0.319,0.004,0,15,SLC24A3
0,7.491319759,0.259,0.004,0,15,ENPP3
0,7.281899972,0.275,0.002,0,15,SIGLEC6
0,7.263324023,0.732,0.011,0,15,RGS13
0,6.75547638,0.981,0.093,0,15,VWA5A
0,6.405150058,0.55,0.015,0,15,LIF
0,6.194920075,0.462,0.024,0,15,CNRIP1
0,5.941120345,0.518,0.017,0,15,SIGLEC8
0,5.794111556,0.814,0.069,0,15,PTGS1
0,5.593166577,0.262,0.011,0,15,PGBD5
0,5.519323358,0.839,0.095,0,15,HPGD
0,5.321653816,0.612,0.043,0,15,PBX1
0,5.257565997,0.477,0.032,0,15,CAVIN2
0,5.25064372,0.459,0.007,0,15,FCER1A
0,5.203800624,0.509,0.027,0,15,DLC1
0,5.147738127,0.564,0.032,0,15,RAB27B
0,5.140968155,0.98,0.113,0,15,CLU
0,4.972269013,0.301,0.028,0,15,PAQR5
0,4.869169764,0.283,0.015,0,15,PLAT
0,4.860249662,0.293,0.028,0,15,MEIS2
0,4.658512039,0.606,0.061,0,15,MLPH
0,4.594688259,0.308,0.02,0,15,FERMT2
0,4.537609595,0.424,0.043,0,15,HS6ST1
3.88E-298,4.535524557,0.254,0.028,9.42E-294,15,CACNA2D1
0,4.443699976,0.384,0.044,0,15,FER
0,4.421564127,0.378,0.051,0,15,GMPR
0,4.108278457,0.656,0.08,0,15,BACE2
0,11.75906141,0.793,0.002,0,16,COL10A1
0,11.59364113,0.984,0.005,0,16,LUM
0,11.54192714,0.389,0.001,0,16,SFRP4
0,11.48595585,0.904,0.002,0,16,ISLR
0,11.43417364,0.665,0.002,0,16,SFRP2
0,11.33393773,0.93,0.002,0,16,THBS2
0,11.30771802,0.319,0,0,16,OMD
0,11.28894601,0.817,0.002,0,16,MFAP4
0,10.79201138,0.996,0.011,0,16,DCN
0,10.7026323,0.511,0.002,0,16,COL11A1
0,10.69573198,0.996,0.026,0,16,COL3A1
0,10.47820807,0.533,0.003,0,16,DIO2
0,10.40022077,0.794,0.004,0,16,POSTN
0,10.33259209,0.993,0.052,0,16,COL1A1
0,10.19920661,0.996,0.024,0,16,COL1A2
0,10.09587718,0.626,0.003,0,16,ITGBL1
0,9.619520951,0.413,0.001,0,16,FNDC1
0,9.562343658,0.318,0.002,0,16,MATN3
0,9.457715408,0.984,0.007,0,16,COL5A2
0,9.429776679,0.708,0.003,0,16,COL12A1
0,9.353553738,0.501,0.012,0,16,MMP11
0,9.352922206,0.742,0.004,0,16,RARRES2
0,9.330959386,0.914,0.011,0,16,CTHRC1
0,9.317346335,0.833,0.004,0,16,FBN1
0,9.130966994,0.56,0.002,0,16,GPC6
0,9.130930067,0.736,0.002,0,16,FAP
0,9.080131177,0.969,0.011,0,16,COL5A1
0,9.070431522,0.336,0.001,0,16,DNM3OS
0,8.962600827,0.847,0.004,0,16,PRRX1
0,8.94859545,0.825,0.012,0,16,SULF1
0,8.910298355,0.987,0.063,0,16,MMP2
0,8.885733196,0.584,0.002,0,16,ADAMTS12
0,8.864896254,0.505,0.003,0,16,FGF7
0,8.850251309,0.973,0.006,0,16,BGN
0,8.804614769,0.493,0.003,0,16,HTRA3
0,8.778551619,0.604,0.003,0,16,GLT8D2
0,8.755034837,0.389,0.003,0,16,PRELP
0,8.75305797,0.312,0.001,0,16,ISM1
0,8.741840296,0.903,0.009,0,16,MXRA5
0,8.733751642,0.783,0.004,0,16,MXRA8
0,8.62727306,0.373,0.001,0,16,PDZRN3
0,8.620266019,0.828,0.009,0,16,COL8A1
0,8.609933015,0.271,0.001,0,16,CILP2
0,8.601464831,0.929,0.007,0,16,CDH11
0,8.516216259,0.903,0.023,0,16,FBLN1
0,8.45129626,0.373,0.006,0,16,C1QTNF3
0,8.442743939,0.265,0.002,0,16,OGN
0,8.433024183,0.618,0.004,0,16,ELN
0,8.368226571,0.829,0.006,0,16,AEBP1
0,8.329444586,0.295,0.001,0,16,PODN
0,10.45943344,0.617,0,0,17,TMEM212
0,10.40410678,0.933,0.003,0,17,SNTN
0,10.32474433,0.908,0.002,0,17,FAM216B
0,10.13728062,0.617,0.001,0,17,APOBEC4
0,10.02373266,0.834,0.002,0,17,CFAP126
0,9.923960675,0.864,0.002,0,17,TEKT1
0,9.841104902,0.767,0.001,0,17,STOML3
0,9.793291927,0.848,0.002,0,17,WDR38
0,9.792139566,0.823,0.001,0,17,STMND1
0,9.790308382,0.671,0.001,0,17,CACNG6
0,9.785578983,0.737,0.001,0,17,C1orf87
0,9.780201183,0.617,0.001,0,17,CCDC60
0,9.768497633,0.97,0.007,0,17,C9orf24
0,9.765299377,0.751,0.001,0,17,LRRC10B
0,9.76018309,0.959,0.006,0,17,RSPH1
0,9.7262591,0.565,0.001,0,17,TMEM190
0,9.718796374,0.693,0.001,0,17,MAP3K19
0,9.713438004,0.903,0.004,0,17,C11orf88
0,9.701909213,0.751,0.001,0,17,CFAP52
0,9.700881631,0.756,0.001,0,17,CABCOCO1
0,9.68668709,0.825,0.002,0,17,ERICH3
0,9.612523342,0.807,0.002,0,17,FAM81B
0,9.604332725,0.959,0.006,0,17,C1orf194
0,9.592686704,0.7,0.001,0,17,RGS22
0,9.58145421,0.7,0.001,0,17,C6orf118
0,9.576346419,0.882,0.003,0,17,EFCAB1
0,9.539242097,0.875,0.003,0,17,ENKUR
0,9.537942021,0.754,0.002,0,17,DYDC2
0,9.490557169,0.716,0.001,0,17,PACRG
0,9.469934885,0.33,0,0,17,MROH9
0,9.417503118,0.42,0,0,17,SPATA4
0,9.410988129,0.721,0.001,0,17,C1orf158
0,9.403464758,0.422,0.001,0,17,CATSPERD
0,9.398755125,0.617,0.001,0,17,PPP1R42
0,9.389682281,0.594,0.001,0,17,ECT2L
0,9.374815543,0.869,0.002,0,17,C5orf49
0,9.343553686,0.77,0.001,0,17,DRC1
0,9.323083941,0.74,0.002,0,17,NWD1
0,9.316374419,0.647,0.001,0,17,ARMC4
0,9.30744807,0.827,0.003,0,17,ARMC3
0,9.302245033,0.77,0.002,0,17,VWA3B
0,9.300098271,0.77,0.002,0,17,AL357093.2
0,9.291144533,0.571,0.001,0,17,AKAP14
0,9.283561645,0.813,0.004,0,17,C2orf40
0,9.27788479,0.822,0.003,0,17,RSPH4A
0,9.277039436,0.686,0.002,0,17,TSPAN19
0,9.272019788,0.875,0.004,0,17,LRRIQ1
0,9.259159937,0.659,0.001,0,17,EFCAB10
0,9.203140256,0.636,0.002,0,17,DNAAF3
0,9.201279856,0.883,0.005,0,17,FAM183A
0,4.822075447,0.358,0.007,0,18,PIMREG
0,4.635579912,0.56,0.014,0,18,KIF20A
0,4.484508386,0.827,0.027,0,18,SHCBP1
0,4.467461342,0.796,0.032,0,18,HMMR
0,4.319947959,0.76,0.031,0,18,ANLN
0,4.234855332,0.592,0.022,0,18,IQGAP3
0,4.221260664,0.787,0.037,0,18,RRM2
0,4.170408946,0.897,0.038,0,18,NCAPG
0,4.164123267,0.84,0.051,0,18,CDK1
0,4.135271009,0.891,0.043,0,18,CEP55
0,4.130101244,0.562,0.02,0,18,DEPDC1
0,4.10539274,0.472,0.027,0,18,ABCG2
0,4.074556084,0.72,0.027,0,18,GTSE1
0,4.065533105,0.68,0.028,0,18,PKMYT1
0,4.053126482,0.636,0.022,0,18,ESCO2
0,4.034609501,0.825,0.043,0,18,TK1
0,4.028607022,0.562,0.02,0,18,SPC24
0,3.99309519,0.594,0.023,0,18,SPC25
0,3.992670336,0.733,0.027,0,18,KIF2C
0,3.988736026,0.768,0.038,0,18,UBE2C
0,3.986542054,0.56,0.023,0,18,CDC20
0,3.982677686,0.716,0.027,0,18,CKAP2L
0,3.974464602,0.611,0.033,0,18,PLK1
0,3.970914833,0.623,0.02,0,18,SKA3
0,3.910329157,0.735,0.029,0,18,KIF4A
0,3.902026964,0.653,0.036,0,18,CCNB1
0,3.901113298,0.467,0.015,0,18,POC1A
0,3.891897585,0.914,0.06,0,18,TYMS
0,3.859020413,0.743,0.034,0,18,CCNB2
0,3.854011837,0.651,0.025,0,18,CDCA5
0,3.826439396,0.623,0.022,0,18,DIAPH3
0,3.818987677,0.57,0.025,0,18,KIF14
0,3.814470457,0.594,0.023,0,18,CENPA
0,3.810453555,0.73,0.032,0,18,BUB1B
0,3.789310158,0.48,0.016,0,18,SKA1
0,3.788474522,0.859,0.066,0,18,PRR11
0,3.782375045,0.823,0.059,0,18,RAD51AP1
0,3.764775514,0.84,0.038,0,18,CCNA2
0,3.757414321,0.69,0.028,0,18,AURKB
0,3.756769493,0.659,0.027,0,18,DLGAP5
0,3.742339501,0.56,0.026,0,18,TROAP
0,3.740410338,0.949,0.057,0,18,MKI67
0,3.727668222,0.537,0.022,0,18,CDCA3
0,3.700471961,0.722,0.035,0,18,MELK
0,3.699112626,0.539,0.021,0,18,CIT
0,3.694746265,0.823,0.041,0,18,KIFC1
0,3.681376144,0.371,0.014,0,18,EXO1
0,3.66749918,0.823,0.045,0,18,PCLAF
0,3.665069848,0.455,0.019,0,18,MND1
0,3.660466988,0.836,0.042,0,18,BIRC5
0,12.36062103,0.527,0,0,19,CLEC14A
0,11.12881603,0.586,0.001,0,19,CD34
0,11.10120776,0.47,0.001,0,19,ADGRL4
0,11.05539712,0.312,0.001,0,19,ACKR1
0,10.98510284,0.47,0.001,0,19,CXorf36
0,10.89538353,0.533,0.001,0,19,EMCN
0,10.82054241,0.652,0.003,0,19,RAMP2
0,10.45778182,0.31,0.001,0,19,TM4SF18
0,10.44110729,0.589,0.005,0,19,VWF
0,10.30318488,0.571,0.002,0,19,CDH5
0,9.938301934,0.568,0.013,0,19,RGS5
0,9.830453279,0.435,0.002,0,19,MMRN2
0,9.686076663,0.408,0.003,0,19,ANGPT2
0,9.564850533,0.381,0.001,0,19,ROBO4
0,9.519624928,0.455,0.003,0,19,PLVAP
0,9.083589229,0.551,0.011,0,19,PCDH17
0,8.94773993,0.878,0.014,0,19,COL4A1
0,8.847330672,0.277,0.001,0,19,BCL6B
0,8.812941501,0.506,0.003,0,19,PTPRB
0,8.805050822,0.381,0.003,0,19,SLCO2A1
0,8.757571899,0.515,0.002,0,19,RHOJ
0,8.729363548,0.283,0.002,0,19,FAM107A
0,8.651231044,0.399,0.002,0,19,MYCT1
0,8.594408677,0.625,0.013,0,19,CALCRL
0,8.553810579,0.351,0.002,0,19,KDR
0,8.526739288,0.25,0.002,0,19,DLL4
0,8.490542579,0.423,0.004,0,19,NES
0,8.390408748,0.899,0.023,0,19,COL4A2
0,8.3650801,0.44,0.007,0,19,PODXL
0,8.328731797,0.354,0.003,0,19,ECSCR
0,8.32806782,0.676,0.007,0,19,ESAM
0,8.283915272,0.336,0.001,0,19,GPR4
0,8.25814725,0.402,0.005,0,19,CLDN5
0,8.248581791,0.515,0.004,0,19,TIE1
0,8.243549649,0.265,0.003,0,19,GUCY1A2
0,8.229820365,0.586,0.006,0,19,GNG11
0,8.199670911,0.423,0.004,0,19,ADAMTS4
0,7.969722273,0.429,0.004,0,19,CYYR1
0,7.889102432,0.333,0.005,0,19,GJC1
0,7.849160413,0.601,0.005,0,19,LDB2
0,7.809560282,0.259,0.002,0,19,NOVA2
0,7.758938057,0.345,0.006,0,19,OLFML2A
0,7.683843185,0.25,0.005,0,19,CSPG4
0,7.673528201,0.565,0.011,0,19,ADAMTS1
0,7.637252883,0.372,0.003,0,19,JAM2
0,7.611975967,0.411,0.006,0,19,SOX18
0,7.609541905,0.292,0.003,0,19,FLT4
0,7.607977192,0.643,0.016,0,19,NID1
0,7.591047157,0.336,0.006,0,19,IL33
0,7.586563349,0.512,0.011,0,19,ADGRL2
